Date,close_lag_2 * Low_S,close_lag_2 * High_S,close_lag_2 * Open_S,decaylinear21 / Close_S,Adj Close * close_lag_3,close_lag_2 * Open,close_lag_2 * vwap21,close_lag_2 * RSI2,close_lag_2 * Low,close_lag_2 * EMA13,close_lag_2 / atr9,close_lag_2 / atr21,close_lag_2 * decaylinear21,close_lag_2 * decaylinear9,close_lag_2 * linreg21,Target
2021-06-23,-0.32333011093481384,-0.33972323262585913,-0.32825366875571443,1.0,-0.6471848899421834,-0.33994776383190456,-0.3317055801851668,-1.1942448749670178,-0.33947692176262645,-0.3205791646298387,-0.010158978609564785,-0.010158978609564785,-0.3320633969948275,-0.3320633969948275,-0.33033651953548027,1
2021-06-24,-0.35015050555975047,-0.3667469417382645,-0.3568005033018916,1.0,-0.4079568166756592,-0.37494525208141943,-0.3584243961657176,-1.290675995266435,-0.36412832006685486,-0.344812309229723,-0.010817441406532461,-0.010817441406532461,-0.35837574119913795,-0.35837574119913795,-0.3549525867642379,0
2021-06-25,-0.3261621313802904,-0.3417149465705413,-0.33446066240581795,1.0,-0.31755532362698413,-0.34482896641725225,-0.3337092036325914,-1.200266493643776,-0.33014249208055724,-0.32179272364463785,-0.00999575168309869,-0.00999575168309869,-0.33325053294694224,-0.33325053294694224,-0.3308582728435644,0
2021-06-28,-0.019987431246170716,-0.020968401645979854,-0.02037713604002615,1.0,0.1930410585174957,-0.02046808513760205,-0.020483143512364792,-0.07352723561990854,-0.020423782316262237,-0.019707230412715444,-0.0006042979797832282,-0.0006042979797832282,-0.020493597644943802,-0.020493597644943802,-0.020234775758104985,1
2021-06-29,0.2212206121719679,0.2325774761392388,0.22680848003465812,1.0,0.35782230255959896,0.2326941062391802,0.2267487974819783,0.8117966756608245,0.2232429461278843,0.21873949388480496,0.006605985354008441,0.006605985354008441,0.22644830413472813,0.22644830413472813,0.2242998714932699,0
2021-06-30,0.32902511434143694,0.34464527334413475,0.3378579293255469,1.0,0.37821222057545456,0.3366036940725344,0.33706206005266953,1.0701488840859006,0.32627469549905525,0.3278520526982377,0.009824919937956629,0.009824919937956629,0.33751579247243685,0.33751579247243685,0.33567488762957826,0
2021-07-01,0.1651117555536366,0.1733479562121009,0.17043401387597146,1.0057545385929438,0.442549439884267,0.17156609399727077,0.16902751653383144,0.14919304922485585,0.16361472867219695,0.16553496394160813,0.004916174008924195,0.004916174008924195,0.16959318446373436,0.16920483916500195,0.16912041814307907,0
2021-07-02,0.31611756685406217,0.3301944908192954,0.3244189777936403,1.002899971017597,0.593597965248795,0.3169849305848947,0.3227476448150604,0.1512658853038686,0.31440398793161156,0.318133397961762,0.00945174899616536,0.00945174899616536,0.32286446698413146,0.3221196103224825,0.32419754716348576,1
2021-07-05,0.5504259831674915,0.5722358966343789,0.5623421285930654,1.0,0.9123910582409164,0.5543172326911407,0.5608400676102991,0.2027420642034709,0.5500265539232293,0.5548968635549018,0.016616502947172103,0.016616502947172103,0.5598583230290272,0.5598583230290272,0.5645251798163333,1
2021-07-06,0.6146194668734482,0.6388642502619124,0.6302931529213821,1.0084864011291705,0.3911059423539014,0.624733229215949,0.6254858426001796,0.0546664750267331,0.6022244257945273,0.6236622624324251,0.018857059519138672,0.018857059519138672,0.6282606163154509,0.6268023221705101,0.6338718102604574,0
2021-07-07,0.1254900970464555,0.1306078543188567,0.12907905323641336,1.008313187211078,-0.025970722737540898,0.12590624168903977,0.1278129844579989,0.004547090581918758,0.12125885702743418,0.12856378041217573,0.0039232283718067095,0.0039232283718067095,0.12839961159802904,0.12809851753697127,0.13064811201006074,0
2021-07-08,-0.35414889290879065,-0.3676498836285768,-0.3636882712278447,1.010956990869774,-0.40937545837814415,-0.3460815518320095,-0.3605963073518913,-0.0052262481671203195,-0.338749904267619,-0.3669259661328968,-0.011366708210567197,-0.011366708210567197,-0.36393455425595894,-0.3630725129825319,-0.37282984852067763,0
2021-07-12,-0.2134397066717154,-0.22303024557435963,-0.21788861575089002,1.0,-0.03267351891697733,-0.2118747458146774,-0.21862086463382324,-0.35319474868081885,-0.2113822091289509,-0.2214996469349205,-0.006882594378779567,-0.006882594378779567,-0.2193926416553948,-0.2193926416553948,-0.22504060640199292,1
2021-07-13,0.11901562380684555,0.12374716851129616,0.1213057590680831,1.0,0.40622590558430294,0.12337590812960178,0.1216362787104017,0.2947843176205671,0.12160366026426384,0.12254770894739465,0.0038425084325597403,0.0038425084325597403,0.12214604381306335,0.12214604381306335,0.1243522610182619,0
2021-07-14,0.45935859115618216,0.4780498579625318,0.46876980883476793,1.0,0.9221070975374343,0.4805960771863457,0.4688780662512987,1.2840695029335465,0.46927769810951053,0.4695351425444598,0.014815192101519959,0.014815192101519959,0.46922574963518227,0.46922574963518227,0.4755311992217274,0
2021-07-15,0.702061655601827,0.7310346258275237,0.7194272470771518,1.0052932367842777,1.026145730028603,0.7212129275227974,0.7158580172018786,0.8160594009189025,0.6950452735858125,0.7192159239715622,0.02283519426558796,0.02283519426558796,0.7182596701909312,0.7165643241488157,0.7263303646952737,0
2021-07-16,0.7480317345882209,0.7779762613782663,0.767286014924928,1.008469502335936,0.9567096050105367,0.7558426567235121,0.7613402205662163,0.3260323647903475,0.7346641865906715,0.7690366375323905,0.024648229102879882,0.024648229102879882,0.7644326557752492,0.7626155406587036,0.7739423490086512,0
2021-07-19,0.5313320726532377,0.5515791055170705,0.5441879357202468,1.0144401139326542,0.6729073164986898,0.5145861478589047,0.5405028689624285,0.07964996624251468,0.5048730900331755,0.5529304769198642,0.01798574547981964,0.01798574547981964,0.5463748369514847,0.5450627029405396,0.5542573124625785,0
2021-07-20,0.3752818418151385,0.3904587155379394,0.38393155439305804,1.010305210941799,0.6517009316545542,0.3658002088884202,0.38235822577284034,0.02887263741470649,0.3588396202487235,0.3941109366569101,0.012982504732103608,0.012982504732103608,0.3852638485109923,0.38432354853646755,0.3930463887117513,1
2021-07-21,0.44415537469235084,0.46175134498579473,0.45554328774626,1.0065444112883706,0.6725348164057949,0.44486070217148355,0.45270073542155115,0.020574556417077915,0.430338947540225,0.4685507463833651,0.015659102192172453,0.015659102192172453,0.4551548398334748,0.45403043207058646,0.46485610929690196,1
2021-07-22,0.513369024041747,0.5321697645588102,0.5242009111135261,1.004470273886622,1.0173175386056523,0.5115174953756622,0.522258587534687,0.01485964720500025,0.507819772215785,0.5403344182474357,0.018398489242513794,0.018398489242513794,0.5235670460371337,0.5222627367282482,0.5335037824996646,0
2021-07-23,0.7248558909409795,0.7528319568852077,0.7441754007538576,1.0093927940242438,0.951077688349457,0.737431183948997,0.7372014783980977,0.009090251902535162,0.7064245719084339,0.7643278539879745,0.026451031272262046,0.026451031272262046,0.7408101147042309,0.7389528743530738,0.7515466874749641,0
2021-07-26,0.7326133996222789,0.7586203035148715,0.7488724868646203,1.0072335348343755,1.0216979974602722,0.7200146808811325,0.7441625579285667,0.004835711065321076,0.714051860406621,0.7736350522426485,0.027344937934065474,0.027344937934065474,0.7466158570663551,0.7447228873538984,0.7579723813430922,0
2021-07-27,0.528202642024415,0.5497543611179223,0.5441111619141648,1.0179669884044225,0.8897671733781205,0.5264086273910378,0.5372467870235353,0.0011678185422663411,0.4985991776282652,0.5632824446984507,0.020214703473776248,0.020214703473776248,0.5433738373306396,0.541983539130963,0.5498086711277459,0
2021-07-28,0.6873038044051111,0.7124861274325845,0.7040998333688739,1.0077281778198754,1.098437166572671,0.6664971379569118,0.698689076152945,0.0009336490418269634,0.6621710633118649,0.7353687927965232,0.02697295051188015,0.02697295051188015,0.7016582513813697,0.6998271273016289,0.7156914729449265,1
2021-07-29,0.8105850013691244,0.8396209102587168,0.8311807398295181,1.0100831992426298,1.1756799412025218,0.8076264943419372,0.8233378739407146,0.0005656090057529007,0.7852879022892904,0.8682240474076683,0.032597987470448744,0.032597987470448744,0.8280739946768357,0.825891957542511,0.8427098550107783,0
2021-07-30,0.7905722587460227,0.8173131608334464,0.8106227584504891,1.0145314341613312,1.2128272327344423,0.774515154295476,0.8020230406461134,0.00024066993441985873,0.7554668652607569,0.8505880674350447,0.03282019720749137,0.03282019720749137,0.8097824562783468,0.8076227916159191,0.8233791367113409,0
2021-08-02,0.8294047938399981,0.8629997193527873,0.8533059535760176,1.0154514370510286,1.2551537815397964,0.822554504738438,0.8426906146081944,0.00011732825809607969,0.7910292586862002,0.8960651736091274,0.03521086693892272,0.03521086693892272,0.8485795917866564,0.8462789009899495,0.8645694410683983,0
2021-08-03,0.9086786476429831,0.9460184538970335,0.9376753053610757,1.0141161077989655,1.1996416377597836,0.8844659175628425,0.9251434871958195,6.607668255184037e-05,0.8487627390114055,0.9914940663293385,0.03970393615585681,0.03970393615585681,0.933730531411976,0.931154542046848,0.9532053969540659,0
2021-08-04,0.7736503067711944,0.8053999539172466,0.7995361317430647,1.0175623372059388,1.0637860701355717,0.7596671945100111,0.7872562534456548,2.622067615827472e-05,0.7315313327394027,0.8485129414287992,0.03468697457221365,0.03468697457221365,0.7964648658766769,0.7942318641685823,0.8127432023424992,0
2021-08-05,0.6418183062620894,0.6714576785476922,0.6640989517425961,1.0182831512564232,0.9522695311807948,0.6290152795378396,0.6538619967385093,1.0533808727903216e-05,0.6055312790393745,0.707350236534965,0.029351066096862062,0.029351066096862062,0.6601631552956321,0.6582757508365635,0.6744446727801301,0
2021-08-06,0.6725451694125271,0.7009657636272294,0.6931100445916283,1.0121933745367282,0.9898787829794374,0.6508444626020521,0.6846966298471036,6.490536043139673e-06,0.639764899561911,0.7428742842967179,0.031494331159265775,0.031494331159265775,0.6888775106199932,0.6868676147534374,0.7045509682025467,1
2021-08-09,0.6809157849840234,0.7080250079571458,0.7003439251187754,1.012852400569737,0.9577445353736603,0.6645972454561547,0.6926396285336387,3.56649633299341e-06,0.6502838270241517,0.7527671205564082,0.032737461490411124,0.032737461490411124,0.6978331150903835,0.6957676892521635,0.7094077034391907,0
2021-08-10,0.6311571712436598,0.655451931650944,0.6481303085769214,1.014023799691808,0.9684855729973332,0.6188196116737161,0.6411488503534795,1.6845420095466816e-06,0.6056792352851503,0.6971025214804004,0.03116889058908997,0.03116889058908997,0.6457683289751543,0.64382807544061,0.6534115453955773,0
2021-08-11,0.6571178030915374,0.6811240744249107,0.6753045912653748,1.0136398227511587,1.333069254606122,0.6405914369527498,0.6675154644318952,9.118014107896069e-07,0.6218076668990816,0.7281367214310545,0.03357825981058183,0.03357825981058183,0.6733655116272602,0.6713092694242487,0.6795782147612706,0
2021-08-12,1.0596068597339454,1.0980404429408102,1.0896853780909217,1.01201348061298,1.5816354548545635,1.0354227500533135,1.077313283803026,8.005465373443097e-07,1.004609762722017,1.1772752237015593,0.0560152232262161,0.0560152232262161,1.0871985414412104,1.0838254717767903,1.095336849080348,0
2021-08-13,1.228363167481488,1.284156160269162,1.2742273848184302,1.0153655840932747,1.4516396819873354,1.2289026367556526,1.2538193020776167,4.4489975851952246e-07,1.1522141236339076,1.3723971157787738,0.06656287446089547,0.06656287446089547,1.2681292492372038,1.2641381716267994,1.273341961154197,0
2021-08-16,0.7757126225312332,0.8156159635986221,0.8107586186948367,1.032266448782249,0.5477492005377788,0.7495298428640021,0.7928815690169075,9.657038476766244e-08,0.6990964315620308,0.8797910443980087,0.04333025174450121,0.04333025174450121,0.8127200162119995,0.8101166685870137,0.8136950358917326,0
2021-08-17,0.08311263691407984,0.08756283176015231,0.08701031861310514,1.0246217035181584,-0.2001993088705838,0.0779497365891561,0.08526344179719408,5.319656453214455e-09,0.07403403461735529,0.09589886795482008,0.004801076773427296,0.004801076773427296,0.08721052948443525,0.0869214413195932,0.08833139972170323,0
2021-08-18,-0.4458635621964881,-0.47029881454855427,-0.4625257268701392,1.0108861363509962,-0.8368840636047465,-0.4286830039310032,-0.4578294282243281,-1.9402836092537283e-08,-0.42570773976021786,-0.5129394786015746,-0.026075657136154798,-0.026075657136154798,-0.46230442011848866,-0.4607302172808756,-0.4704664163621706,1
2021-08-19,-0.6899432433094057,-0.73776473304469,-0.7114543152657746,1.0,-1.3510850201382818,-0.6728708055806778,-0.7167453421437561,-1.1772488972499306,-0.6651053886696405,-0.791729814438222,-0.040046009257468776,-0.040046009257468776,-0.7225280500771724,-0.7225280500771724,-0.723939425474266,1
2021-08-20,-0.9977624687079606,-1.0660885625760563,-1.0256767393806603,1.0,-1.7492761483483996,-1.0521583635855614,-1.0378226764779828,-3.734747568139915,-1.0327356927221287,-1.1198741522349802,-0.056224286401790814,-0.056224286401790814,-1.049616998149931,-1.049616998149931,-1.0229386303840498,1
2021-08-23,-1.2282868776546931,-1.3070454971253522,-1.2579490019591442,1.0,-1.7114027331431283,-1.3338378269606088,-1.2755103083443051,-5.814761789384253,-1.3158309857675154,-1.3380500775287603,-0.06669639828606845,-0.06669639828606845,-1.2911985502528698,-1.2911985502528698,-1.2236380270785938,1
2021-08-24,-0.977486103244053,-1.0371418748951098,-0.9951967131429261,1.0,-1.321664912497863,-1.0849299867704087,-1.0131504184362703,-4.884387517623392,-1.0823711311576678,-1.0264756829476502,-0.050619953226944875,-0.050619953226944875,-1.0248232771696482,-1.0248232771696482,-0.9426464003596168,1
2021-08-25,-0.518830575727632,-0.5503587579545494,-0.5284802150536317,1.0,-0.8006247427932203,-0.5802063739153673,-0.5381796973671267,-2.5788718847670093,-0.5689019370645118,-0.5298839756837965,-0.0256848425117254,-0.0256848425117254,-0.5453497584191989,-0.5453497584191989,-0.48969861680034465,1
2021-08-26,-0.3678880083745601,-0.39310077239338836,-0.37701154179170604,1.0,-0.3504216217033625,-0.41372365068836836,-0.38132200898818835,-1.792783334270491,-0.3972109984254144,-0.3682051150922071,-0.01731581059307898,-0.01731581059307898,-0.38297724619661677,-0.38297724619661677,-0.3432770992335233,0
2021-08-27,-0.13479302283714367,-0.1429208373466445,-0.13852908157029903,1.0,-0.03487839681796433,-0.14706695449447402,-0.13894698849882273,-0.647471125686154,-0.141973156840975,-0.13345853110983688,-0.00615480405146597,-0.00615480405146597,-0.13912710531268005,-0.13912710531268005,-0.12573230927483214,0
2021-08-30,0.15433013484574776,0.16337719183076166,0.15784706339579074,1.0,0.4232860807263723,0.16176225078382497,0.15877932177218587,0.7339160426379294,0.16036011054968657,0.15192905759659692,0.006883789250922339,0.006883789250922339,0.1586306386400482,0.1586306386400482,0.1447761679867131,1
2021-08-31,0.3506076949011837,0.3717350254479443,0.3605677957628886,1.0001768074622714,0.6269047040405848,0.36798274148982374,0.36045193575934326,1.3967609998127564,0.3520781377330878,0.34671935360130185,0.015434459701329083,0.015434459701329083,0.35907656312172365,0.35901308692890155,0.33425335344239787,0
2021-09-01,0.5090502776360816,0.538433298283095,0.523692133848885,1.0027387055859653,0.5069851121824005,0.5211879229680356,0.5223885917167347,1.2206057488602657,0.5060881116917954,0.5065670572356074,0.022286095711366343,0.022286095711366343,0.5211054557729882,0.5196821992310274,0.4940089399223058,0
2021-09-02,0.25415316283062,0.269387361705039,0.26247192957598114,1.0094553720495485,0.5671873493529207,0.2588592246769292,0.2607227874979028,0.21487635345506512,0.247700444565776,0.2555643604300202,0.01111949287233898,0.01111949287233898,0.2610732603883131,0.26029469544972966,0.251899847781298,0
2021-09-03,0.31037477810495245,0.3292331620701856,0.32178457133073296,1.010209084695347,0.38147132885840107,0.31193651785976534,0.3186538300595891,0.11226683739854026,0.29720532070207106,0.31648965805379975,0.013656574165808373,0.013656574165808373,0.31958323018929,0.3186189900571256,0.31490633553801767,0
2021-09-06,0.39070098474766507,0.41354982708202137,0.40237216903588074,1.0,0.43331046677885676,0.3852046143017196,0.40184999031109947,0.1795280769092216,0.38193037361071597,0.40136806983042905,0.01724280952056395,0.01724280952056395,0.401299159103612,0.401299159103612,0.40284293706812485,1
2021-09-08,0.10596570247066388,0.11289528279465387,0.11022713623247299,1.0130994243933105,-0.3206956456698777,0.1099445612407928,0.10907241688690096,0.013116705098376695,0.10249874871218613,0.10980463218921667,0.004673132882291995,0.004673132882291995,0.10977567010147352,0.10944038637595825,0.11103155847674223,0
2021-09-09,-0.39859095163978087,-0.42499667282997905,-0.41296210161499824,1.001452306726008,-0.5705750825975636,-0.3936200143660196,-0.411441728109392,-0.03673963913201594,-0.38477912538246667,-0.4167926695549714,-0.017589952673032438,-0.017589952673032438,-0.4113340767792224,-0.410737559858416,-0.42402824695628955,1
2021-09-10,-0.5923803788738071,-0.6280909995713563,-0.6128285960357033,1.0,-0.7874822232649523,-0.6212291575212551,-0.6087696673480205,-0.04492458897771482,-0.6031235598274776,-0.6142798872438343,-0.025891973264358374,-0.025891973264358374,-0.6058376235988984,-0.6058376235988984,-0.6278792806258328,1
2021-09-13,-0.353662546289781,-0.3767323038642563,-0.362745493793753,1.0,-0.4200954146733632,-0.3621261746610178,-0.3657035077309706,-1.4732114030207895,-0.3621261746610178,-0.364226356716817,-0.015188074226122159,-0.015188074226122159,-0.3667156730388744,-0.3667156730388744,-0.37366401309850217,1
